2025-03-04 16:33:06,00:04,4.99,N/A
2025-03-04 16:33:06,00:04,5.13,N/A
2025-03-04 16:33:06,00:04,4.97,N/A
2025-03-04 16:33:06,00:04,4.95,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:04,5.01,N/A
2025-03-04 16:33:06,00:03,10.53,N/A
2025-03-04 16:33:06,00:04,4.99,N/A
2025-03-04 16:33:06,00:04,5.1,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:03,10.49,N/A
2025-03-04 16:33:06,00:03,10.52,N/A
2025-03-04 16:33:06,00:03,10.51,N/A
2025-03-04 16:33:06,00:03,10.49,N/A
2025-03-04 16:33:06,00:04,4.96,N/A
2025-03-04 16:33:06,00:03,10.53,N/A
2025-03-04 16:33:06,00:04,5.07,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:03,10.47,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:03,10.52,N/A
2025-03-04 16:33:06,00:03,10.51,N/A
2025-03-04 16:33:06,00:04,4.99,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:04,4.97,N/A
2025-03-04 16:33:06,00:03,10.53,N/A
2025-03-04 16:33:06,00:03,10.5,N/A
2025-03-04 16:33:06,00:03,10.46,N/A
