2025-03-04 16:40:19,00:03,10.49,N/A
2025-03-04 16:40:19,00:03,10.49,N/A
2025-03-04 16:40:19,00:03,10.49,N/A
2025-03-04 16:40:19,00:04,4.99,N/A
2025-03-04 16:40:19,00:04,5.09,N/A
2025-03-04 16:40:19,00:03,10.47,N/A
2025-03-04 16:40:19,00:04,5.14,N/A
2025-03-04 16:40:19,00:04,5.0,N/A
2025-03-04 16:40:19,00:04,5.0,N/A
2025-03-04 16:40:19,00:04,5.06,N/A
2025-03-04 16:40:19,00:03,10.51,N/A
2025-03-04 16:40:19,00:03,10.47,N/A
2025-03-04 16:40:19,00:04,5.05,N/A
2025-03-04 16:40:19,00:04,5.11,N/A
