2025-03-04 16:56:35,00:04,5.48,N/A
2025-03-04 16:56:35,00:04,5.4,N/A
2025-03-04 16:56:35,00:03,11.16,N/A
2025-03-04 16:56:35,00:03,11.15,N/A
2025-03-04 16:56:35,00:03,11.18,N/A
2025-03-04 16:56:35,00:03,11.17,N/A
2025-03-04 16:56:35,00:04,5.36,N/A
2025-03-04 16:56:35,00:04,5.5,N/A
2025-03-04 16:56:35,00:03,11.11,N/A
2025-03-04 16:56:35,00:04,5.37,N/A
2025-03-04 16:56:35,00:04,5.29,N/A
2025-03-04 16:56:35,00:04,5.39,N/A
2025-03-04 16:56:35,00:04,5.55,N/A
2025-03-04 16:56:35,00:04,5.3,N/A
2025-03-04 16:56:35,00:04,5.45,N/A
2025-03-04 16:56:35,00:04,5.51,N/A
2025-03-04 16:56:35,00:04,5.52,N/A
2025-03-04 16:56:35,00:03,11.17,N/A
2025-03-04 16:56:35,00:04,5.35,N/A
2025-03-04 16:56:35,00:04,5.47,N/A
2025-03-04 16:56:35,00:04,5.49,N/A
2025-03-04 16:56:35,00:04,5.31,N/A
2025-03-04 16:56:35,00:04,5.37,N/A
2025-03-04 16:56:35,00:04,5.41,N/A
2025-03-04 16:56:35,00:04,5.43,N/A
2025-03-04 16:56:35,00:03,11.15,N/A
